baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g1040.t1	60.7322833269845	-2.53573318015602	0.833348484323334	-3.04282449402304	0.00234368979261722	0.00966901929557981
g10401.t1	8.78047625859752	-2.62044106226738	1.01239170427382	-2.58836678649692	0.00964322380531924	0.031274783668994
g10407.t1	1023.18280199486	-2.84185419158491	0.386608430704522	-7.3507300045324	1.97127251785383e-13	1.18612445774886e-11
g10412.t1	8.83920514490273	-3.10643920271063	0.85010630041334	-3.65417736723068	0.000258007870700412	0.00153447969817203
g10414.t2	732.649617995515	-1.20698520704122	0.389337911263306	-3.10009678514186	0.00193457416220125	0.00823215486526098
g10421.t1	821.300172556581	-1.76861570408897	0.337724112911324	-5.23686534799887	1.63326759051846e-07	2.59384180337498e-06
g10422.t1	64.4061866964809	-1.77468122380888	0.632506426473304	-2.80579160863875	0.00501931418580221	0.0181859080880632
g10423.t1	238.347975158008	-1.58188059060062	0.430453512943923	-3.67491620589167	0.000237927489512695	0.00143085006986321
g10424.t3	147.247090468446	-1.19808017911638	0.419696277987094	-2.85463617848245	0.00430861555579334	0.0160454191454694
g10426.t1	199.439224226544	-1.2310300211511	0.328431997396542	-3.74820367963351	0.000178105595464135	0.00112600359627743
g10427.t1	388.770987092306	-1.20284552237513	0.314250062310593	-3.82766995662925	0.000129362057130221	0.000859516608735071
g10429.t1	17.117153038725	1.52116848352149	0.571668751387769	2.66092641906477	0.00779259844092861	0.0263324996177368
g10432.t1	180.707267335233	1.31124418929181	0.308256148343582	4.25374869678286	2.10221218565083e-05	0.000179086082615307
g10435.t1	62.6928576885711	0.935381714291727	0.279612518930749	3.34527837976879	0.000822000218060533	0.0040121999198658
g10440.t1	133.787836683564	-5.60623121475721	0.925954175373789	-6.05454499138047	1.40815115359952e-09	3.82311170627796e-08
g10442.t1	10.1006984274531	2.75533972495547	1.11528451441894	2.47052630009034	0.0134914397997789	0.0409099783945007
g10443.t2	13.8323908108265	-7.53577736789294	2.98886178030435	-2.52128667091644	0.0116926550457776	0.0365101191949533
g10459.t1	73.9037549105251	1.09475261015933	0.337886246583347	3.24000346634198	0.00119528246524858	0.00547641614729268
g10460.t1	17.9698064396867	-2.13413575150754	0.599940266596697	-3.5572470633017	0.000374761658317873	0.00207962751624429
g10461.t2	202.056779099845	-0.837518499136328	0.218604617895915	-3.83120222801103	0.000127518638585615	0.000847543522885102
g10465.t1	57.4109914999847	1.01816484110281	0.370727225903009	2.7463988883546	0.00602534556305677	0.0212553591282673
g10466.t1	909.246505403891	-3.26546962445901	0.364544992098568	-8.95765871219558	3.31645152035853e-19	5.51959992465524e-17
g10467.t1	2197.14888529666	-3.322106209027	0.39448521768371	-8.42137058654147	3.72105205314565e-17	4.40310153641299e-15
g10468.t1	2469.90331081073	-1.43332085240362	0.274882707955557	-5.21429981195964	1.84512840091307e-07	2.88994823986928e-06
g10469.t1	741.6413912717	-1.58709036438632	0.295691256693605	-5.36739023714478	7.98840929803934e-08	1.3788425526152e-06
g10471.t1	678.389871148803	-0.49144366448388	0.182719302707586	-2.68961000398716	0.00715355656698054	0.0245442020484472
g10472.t1	25.8862501243185	1.34067219966342	0.393571996109368	3.40642172948418	0.000658204202461248	0.00331547692632485
g10473.t1	9.70108747552964	1.17222093956438	0.447865398117814	2.61735098199308	0.00886151713948268	0.029247725193116
g10474.t1	32.0606558086368	1.24346574295758	0.383591879678444	3.24163729430339	0.00118845172999314	0.00545244181189816
g10475.t1	17.8085352989952	1.65795419424422	0.369863231092031	4.48261426081492	7.37341398983486e-06	7.25678643201487e-05
g10477.t1	120.792845301434	-0.544036253152852	0.203784091549882	-2.66966988941668	0.00759258522985647	0.0257672102520543
