baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g30.t1	4927.88138669606	4.43707241989571	1.15329018306608	3.84731656008684	0.000119418628549752	0.0201491795080309
g3005.t1	379.459817201206	-3.55796811347445	1.01068802896793	-3.52034258989659	0.000430989726250325	0.0451875171378362
g3028.t1	327.357333822971	-5.27201156336807	1.29549091350002	-4.06950871552215	4.71123773404714e-05	0.0113868975069779
g3250.t1	1109.53661938031	-4.43530916107101	1.00136275234154	-4.42927315870267	9.45512046757386e-06	0.0030968300449089
g3565.t1	203.62172331022	8.99321003761177	2.33131518172019	3.85756937033972	0.000114520182661154	0.0196199500633017
g3985.t1	71.730477849343	9.58845794210303	2.60343496994702	3.68300266870048	0.000230502745459388	0.0305970653919948
g430.t1	245.444850287149	-7.56166823262722	1.44293806221185	-5.24046626161908	1.60171371324275e-07	0.000162151671915194
g4375.t1	544.799931308478	-5.25312384664392	1.16678178616033	-4.50223333013365	6.72430992226921e-06	0.00249606384314633
g4376.t1	412.309652706165	-4.20622143732703	1.03609702018068	-4.05967911826785	4.91401997611839e-05	0.0114005263445947
g4606.t1	3120.70225650017	-3.44203556736428	0.989029784914678	-3.4802142664098	0.000501012922951715	0.0468847051259689
g486.t2	121.789306655444	5.58340072044603	1.5643119020962	3.5692375113711	0.000358021734187907	0.0402720205244094
g4905.t3	390.984957345078	6.00255349466198	1.28731445868157	4.66284943370374	3.11860926211056e-06	0.00138915330971453
g5236.t1	44.7140725997253	-9.01884021319492	2.2187269939026	-4.06487154029318	4.80589244637179e-05	0.0113868975069779
g550.t1	78.7801341072323	6.77531663710017	1.69079184012723	4.00718555430828	6.14465880266184e-05	0.0130932834077287
g5807.t1	11184.7960095795	-3.79034459382262	1.07055265954317	-3.54054941626137	0.00039929485270123	0.044025222571098
g5846.t1	368.269947587915	-4.05353121842944	1.01953830862871	-3.97584983724789	7.01283678901619e-05	0.0139455268718722
g6215.t1	254.548712070462	-4.49153017589658	1.27498215862364	-3.52281806103488	0.000426984365786351	0.0451875171378362
g6516.t1	547.673518637775	4.23550983209725	1.204204872217	3.51726681216585	0.000436015266400662	0.0451875171378362
g6566.t1	1058.44109957438	-4.13359203724954	0.959418659479031	-4.30843406724454	1.64414472680876e-05	0.00494551489614096
g6646.t1	80.06509013136	-9.40453849212556	1.98541278135929	-4.73681774411004	2.17100242376751e-06	0.00107369081723519
g6741.t1	13462.684368912	-3.60894116670426	1.03338264357221	-3.49235705588091	0.000478777778265685	0.0465835396930634
g728.t1	355.387975372527	-6.07170974735222	1.04651909732319	-5.80181457068731	6.56010856723884e-09	1.82633422511929e-05
g7480.t1	61.081035165048	9.46622130454818	2.52974827584345	3.74196175759504	0.000182589305969078	0.0257381583705273
g7668.t2	5390.96778952809	-4.35404281433705	1.04350608765525	-4.17251309392987	3.01258280729601e-05	0.00780188887024382
g7680.t3	47.6616801806365	-7.87204988448735	2.13944870876918	-3.67947586320782	0.000233713807275788	0.0305970653919948
g7813.t2	54.0518199201711	9.48368816168513	2.73955968311783	3.46175636184423	0.000536662737073396	0.0489858708200766
g7892.t1	1605.88092491468	-5.44385472752557	0.960959144260575	-5.66502203557721	1.47005643484683e-08	3.27410969169085e-05
g7939.t1	129.049049337825	-4.80377808897957	1.36859203403977	-3.51001464972723	0.000448082006163968	0.0451875171378362
g7958.t1	73.8589263135475	6.60968356549852	1.88315256622268	3.50990338438512	0.000448269543059011	0.0451875171378362
g8042.t1	327.005288719094	-4.57663768687345	1.25684781276184	-3.64136185813666	0.000271199634103553	0.0328269470149693
g8044.t1	238.260635958927	-4.06496116982243	1.16947298106651	-3.47589147901079	0.000509158272029966	0.0472498876443808
g8230.t1	409.757367859764	-3.65169330841194	1.02232902100037	-3.57193548593454	0.000354352713267132	0.0402660389279875
g8323.t1	3033.40797803769	-4.28497296466103	1.12005883727156	-3.82566774357955	0.000130418092896986	0.0207476554642977
g8365.t1	9383.76855198907	-4.33203267480584	1.00682628490763	-4.30266148167088	1.68758590205959e-05	0.00494551489614096
g8367.t1	827.42908549712	-5.29010246430919	1.00024264100357	-5.28881917991568	1.23108515935232e-07	0.000137093643345474
g8399.t1	65.0877081278479	8.6080961046754	2.47954502692588	3.47164339070207	0.000517282991689948	0.0476071354996633
g8561.t1	146.499851160953	6.55356381586936	1.43454866107153	4.56838028134523	4.91507676813165e-06	0.00195479624606836
g9053.t2	548.497232450791	24.084284632069	5.94784863988826	4.04924302722698	5.13835643361615e-05	0.0114441474489499
g9059.t3	82.6033445873563	9.87342250794151	2.50278211437401	3.94497885023084	7.98070222287467e-05	0.0153229482679194
g9112.t1	1844.6014803868	-3.60659108957522	0.98464545276696	-3.66283221990241	0.00024944192891162	0.0309586714415959
