baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g16591.t1	170.655290492424	4.78012299481004	1.20167126567603	3.97789572851344	6.9527847410791e-05	0.0161511310404256
g16861.t1	124.009180112818	-1.56025178405788	0.403444059303721	-3.86733116544242	0.000110032957702778	0.0230666651574483
g16890.t1	3660.04063963393	-4.60990779071041	1.12236312893817	-4.10732290811414	4.00271457629209e-05	0.0112797809125346
g17247.t1	313.050442616293	3.00857045977966	0.752590519055157	3.99761940072908	6.39827187874194e-05	0.0150666155610375
g17857.t1	132.718337791626	3.95392093430477	0.96616474308482	4.09238793135888	4.26953602298442e-05	0.0114677069117347
g17943.t1	549.828382119416	3.70169964419778	0.885879798198367	4.17855746538752	2.93363877129635e-05	0.0093387500886267
g18020.t1	368.946545632738	2.39290024428931	0.655845258029114	3.64857443885504	0.000263699499423596	0.0431766343548236
g18021.t1	393.005973691972	2.66843641044295	0.725357047854158	3.67879021557321	0.000234342924782714	0.0406904533031804
g1817.t1	38.2427311229989	2.87302376427648	0.66167201303866	4.3420663223799	1.41148907855575e-05	0.00577702315723173
g19271.t1	16.6684645925833	-7.61611878694754	1.88907130128805	-4.03167354337262	5.53810795689529e-05	0.0142089665341836
g19866.t1	17.0765994208953	4.44673093346722	1.22289745374249	3.63622552312843	0.000276662138756383	0.0448662468417191
g20017.t1	353.963196531574	3.49678828743718	0.720366041076285	4.85418257947403	1.20884325380794e-06	0.000903478936215586
g20018.t1	334.534945278199	3.7543036372239	0.765955656851399	4.90146342499337	9.51253616636562e-07	0.000778669031903928
g20386.t1	78.637950111029	-6.38919875793061	1.74141797819794	-3.66896336084821	0.000243535975105457	0.041785418934858
g20748.t1	105.704669088615	4.25125375956612	0.826327395073527	5.14475713247754	2.67867125515391e-07	0.000306975725840638
g21166.t3	25.5360989306866	-8.22445727978984	1.75575219531927	-4.68429275026153	2.80928252515347e-06	0.00146338080628449
g21236.t1	252.983410992767	6.08844296727651	1.55311164141183	3.92015796220671	8.8490947326806e-05	0.0195020433916384
g21859.t1	16.4595814594018	2.37048790150315	0.609150202436362	3.89146698469791	9.96399490501126e-05	0.0213431372693253
g22157.t1	1603.54403201853	-2.20969232318777	0.592864148039617	-3.72714783056862	0.000193658880430763	0.0357956575763959
g22337.t1	189.238689015545	3.79082061356173	0.919092937187864	4.12452371265136	3.71502718983904e-05	0.0106435528988888
g22338.t1	470.015901843512	4.15816649236734	0.866089129812854	4.80108380215538	1.57809207259661e-06	0.00100471861955318
g22339.t1	703.295002843048	3.33921759039459	0.849899170263132	3.92895734838847	8.5314968228312e-05	0.0192968987347985
g22559.t4	18.5051620623022	-7.75892520283182	1.40059004053484	-5.53975465930698	3.02895688410063e-08	6.50847110471122e-05
g22583.t1	109.264286369035	4.00110667979246	0.99460828880718	4.02279643636485	5.75112005571168e-05	0.0145092522077666
g22781.t1	10.7359387460652	5.82494801004442	1.36132215258352	4.27889019435247	1.87827489466837e-05	0.00701903161724984
g22824.t1	117.467606094651	4.71655780530973	1.00658973757334	4.68568040111385	2.79031395205925e-06	0.00146338080628449
g2285.t3	6.57060061641365	6.32953775370298	1.50160520751307	4.21518100898559	2.49577932157605e-05	0.00829536668648048
g22928.t1	12.5429436892362	6.08420441406997	1.16972566574571	5.20139430316016	1.97798951631608e-07	0.000242868855610525
g23081.t1	44.4823569745318	-3.36863717642195	0.906183686454263	-3.71738889893597	0.000201292460759255	0.0365977912054538
g23169.t1	145.828176470208	-2.07669247159636	0.560311629348845	-3.70631691869352	0.000210295127146253	0.0372677653159184
g23170.t1	109.735179112465	-2.15369713122281	0.447355890758378	-4.81428137130767	1.47730537123354e-06	0.00100471861955318
g23281.t1	31.2796175989411	-22.5698645674865	3.18254101462097	-7.0917749256955	1.32402728948794e-12	1.13800145531489e-08
g23378.t1	106.061638018533	7.42559848192337	1.54440181115325	4.8080741865865	1.52391216860666e-06	0.00100471861955318
g23715.t1	94.7067298496494	5.79876353541711	1.17704868786587	4.92652818459955	8.37035433063359e-07	0.000719431954717957
g23718.t1	105.867488219596	6.07650434106456	1.6097277708105	3.77486457726018	0.000160094611336838	0.03092164459416
g23876.t1	169.695733548232	4.05362288636236	0.923196073343548	4.39085802399627	1.12904246202875e-05	0.00497647177494211
